date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:42:53	71487/71487	---M-Z	200	added ('OK')	text/html	etag:%221173f-5f7f45346f8fc-gzip%22	https://www.bharathuniv.ac.in/genetic.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/genetic.html	(from https://www.bharathuniv.ac.in/engineering-courses.html)
13:42:54	32857/32857	---M-Z	200	added ('OK')	text/html	etag:%228059-5d916878825b3-gzip%22	https://www.bharathuniv.ac.in/computer-application.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/computer-application.html	(from https://www.bharathuniv.ac.in/engineering-courses.html)
13:42:54	38935/38935	---M-Z	200	added ('OK')	text/html	etag:%229817-5f7f452ad399d-gzip%22	https://www.bharathuniv.ac.in/mathematics.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/mathematics.html	(from https://www.bharathuniv.ac.in/engineering-courses.html)
13:42:54	36804/36804	---M-Z	200	added ('OK')	text/html	etag:%228fc4-5f7f451eedb3d-gzip%22	https://www.bharathuniv.ac.in/physics.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/physics.html	(from https://www.bharathuniv.ac.in/engineering-courses.html)
13:42:55	30638/30638	---M-Z	200	added ('OK')	text/html	etag:%2277ae-5d91687959333-gzip%22	https://www.bharathuniv.ac.in/chemistry.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/chemistry.html	(from https://www.bharathuniv.ac.in/engineering-courses.html)
13:42:55	31090/31090	---M-Z	200	added ('OK')	text/html	etag:%227972-5f7f4539de2fc-gzip%22	https://www.bharathuniv.ac.in/english.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/english.html	(from https://www.bharathuniv.ac.in/engineering-courses.html)
13:42:55	243/243	---M-Z	200	added ('OK')	text/html	etag:%22f3-5d9776a0aa6ad-gzip%22	https://www.bharathuniv.ac.in/mba.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/mba.html	(from https://www.bharathuniv.ac.in/engineering-courses.html)
13:42:55	248/248	---M-Z	200	added ('OK')	text/html	etag:%22f8-5dd15798b7ca4-gzip%22	https://www.bharathuniv.ac.in/admission2021/application/index.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/admission2021/application/index-2.html	(from https://www.bharathuniv.ac.in/admission/test2020/)
13:42:56	511642/511642	---M--	200	added ('OK')	image/jpeg	etag:%227ce9a-5d91558a1cad1%22	https://www.bharathuniv.ac.in/images/courses-slide1.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/courses-slide1.jpg	(from https://www.bharathuniv.ac.in/courses-offered.html)
13:42:56	484027/484027	---M--	200	added ('OK')	image/jpeg	etag:%22762bb-5d91558abdcf1%22	https://www.bharathuniv.ac.in/images/courses-slide2.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/courses-slide2.jpg	(from https://www.bharathuniv.ac.in/courses-offered.html)
13:42:56	1349/1349	---M--	200	added ('OK')	image/svg+xml	etag:%22545-5d9156408cc68%22	https://www.bharathuniv.ac.in/page_images/icons/add-user.svg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/page_images/icons/add-user.svg	(from https://www.bharathuniv.ac.in/research-scholar.html)
13:42:56	15371/15371	---M-Z	200	added ('OK')	text/html	etag:%223c0b-5f7f3ca134181-gzip%22	https://www.bharathuniv.ac.in/research-register.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/research-register.html	(from https://www.bharathuniv.ac.in/research-scholar.html)
13:42:57	722/722	---M--	200	added ('OK')	image/svg+xml	etag:%222d2-5d915640a7248%22	https://www.bharathuniv.ac.in/page_images/icons/arrow-point-to-right.svg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/page_images/icons/arrow-point-to-right.svg	(from https://www.bharathuniv.ac.in/research-scholar.html)
13:42:57	35335/35335	---M-Z	200	added ('OK')	text/html	etag:%228a07-5d91567836c66-gzip%22	https://www.bharathuniv.ac.in/journal/ijamde/index.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/journal/ijamde/index.html	(from https://www.bharathuniv.ac.in/journals.html)
13:42:57	60079/60079	---M--	200	added ('OK')	image/jpeg	etag:%22eaaf-5d9156410dae8%22	https://www.bharathuniv.ac.in/page_images/journals/a6.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/page_images/journals/a6.jpg	(from https://www.bharathuniv.ac.in/journals.html)
13:42:57	18230/18230	---M-Z	200	added ('OK')	text/html	etag:%224736-5d91567e6aaa6-gzip%22	https://www.bharathuniv.ac.in/journal/sna/index-content-slider.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/journal/sna/index-content-slider.html	(from https://www.bharathuniv.ac.in/journals.html)
13:42:58	182474/182474	---M--	200	added ('OK')	image/jpeg	etag:%222c8ca-5d91564107d28%22	https://www.bharathuniv.ac.in/page_images/journals/a4.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/page_images/journals/a4.jpg	(from https://www.bharathuniv.ac.in/journals.html)
13:42:58	20894/20894	---M-Z	200	added ('OK')	text/html	etag:%22519e-5d91567709fe6-gzip%22	https://www.bharathuniv.ac.in/journal/eee/index-content-slider.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/journal/eee/index-content-slider.html	(from https://www.bharathuniv.ac.in/journals.html)
13:42:58	145705/145705	---M--	200	added ('OK')	image/jpeg	etag:%2223929-5d915640ff088%22	https://www.bharathuniv.ac.in/page_images/journals/a1.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/page_images/journals/a1.jpg	(from https://www.bharathuniv.ac.in/journals.html)
13:42:58	16788/16788	---M-Z	200	added ('OK')	text/html	etag:%224194-5d9156768c046-gzip%22	https://www.bharathuniv.ac.in/journal/cse/index-content-slider.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/journal/cse/index-content-slider.html	(from https://www.bharathuniv.ac.in/journals.html)
13:42:59	122781/122781	---M--	200	added ('OK')	image/jpeg	etag:%221df9d-5d91564100028%22	https://www.bharathuniv.ac.in/page_images/journals/a2.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/page_images/journals/a2.jpg	(from https://www.bharathuniv.ac.in/journals.html)
13:42:59	13603/13603	---M-Z	200	added ('OK')	text/html	etag:%223523-5d91567580706-gzip%22	https://www.bharathuniv.ac.in/journal/civil/index-content-slider.html	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/journal/civil/index-content-slider.html	(from https://www.bharathuniv.ac.in/journals.html)
13:42:59	105773/105773	---M--	200	added ('OK')	image/jpeg	etag:%2219d2d-5d91564104e48%22	https://www.bharathuniv.ac.in/page_images/journals/a3.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/page_images/journals/a3.jpg	(from https://www.bharathuniv.ac.in/journals.html)
13:42:59	115410/115410	---M--	200	added ('OK')	application/pdf	etag:%221c2d2-5d2c4322ddcdb%22	https://www.bharathuniv.ac.in/downloads/Studying%20Public%20Policy%20in%20the%20US.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/downloads/Studying%20Public%20Policy%20in%20the%20US.pdf	(from https://www.bharathuniv.ac.in/international-relations.html)
13:43:00	580530/580530	---M--	200	added ('OK')	application/pdf	etag:%228dbb2-5d915555f51d3%22	https://www.bharathuniv.ac.in/internationalrelations/ONLINE%20INTERNATIONAL%20WEBINAR%20%20TECHNICAL%20LECTURE%20BY%20PROFESSOR%20FROM%20INTERNATIONAL%20SKILL%20DEVELOPMENT%20CORPORATION%20(ISDC)UK.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/internationalrelations/ONLINE%20INTERNATIONAL%20WEBINAR%20%20TECHNICAL%20LECTURE%20BY%20PROFESSOR%20FROM%20INTERNATIONAL%20SKILL%20DEVELOPMENT%20CORPORATION%20(ISDC)UK.pdf	(from https://www.bharathuniv.ac.in/international-relations.html)
13:43:00	546645/546645	---M--	200	added ('OK')	application/pdf	etag:%2285755-5d91555553013%22	https://www.bharathuniv.ac.in/internationalrelations/ONLINE%20INTERNATIONAL%20TECHNICAL%20LECTURE%20BY%20PROFESSOR%20FROM%20ARIZONA%20STATE%20UNIVERSITY.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/internationalrelations/ONLINE%20INTERNATIONAL%20TECHNICAL%20LECTURE%20BY%20PROFESSOR%20FROM%20ARIZONA%20STATE%20UNIVERSITY.pdf	(from https://www.bharathuniv.ac.in/international-relations.html)
13:43:00	684782/684782	---M--	200	added ('OK')	application/pdf	etag:%22a72ee-5d9155574dd73%22	https://www.bharathuniv.ac.in/internationalrelations/PROFESSOR%20DARKI%20SAEED%20FROM%20URAL%20FEDERAL%20UNIVERSITY%20(UrFU),%20YEKETERNBERG.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/internationalrelations/PROFESSOR%20DARKI%20SAEED%20FROM%20URAL%20FEDERAL%20UNIVERSITY%20(UrFU),%20YEKETERNBERG.pdf	(from https://www.bharathuniv.ac.in/international-relations.html)
13:43:00	284/284	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2013%20Sep%202023%2007:36:07%20GMT	https://www.bharathuniv.ac.in/internationalrelations/PROFESSOR%c3%a2%c2%80%c2%99S%20FROM%20URAL%20FEDERAL%20UNIVERSITY%20(UrFU)%20RUSSIA.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/internationalrelations/PROFESSOR%c3%a2%c2%80%c2%99S%20FROM%20URAL%20FEDERAL%20UNIVERSITY%20(UrFU)%20RUSSIA.pdf	(from https://www.bharathuniv.ac.in/international-relations.html)
13:43:00	401073/401073	---M--	200	added ('OK')	application/pdf	etag:%2261eb1-5d91555e54ab3%22	https://www.bharathuniv.ac.in/internationalrelations/WORLD%20EDUCATION%20FAIR%20ON%20HIGHER%20STUDIES.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/internationalrelations/WORLD%20EDUCATION%20FAIR%20ON%20HIGHER%20STUDIES.pdf	(from https://www.bharathuniv.ac.in/international-relations.html)
13:43:01	503126/503126	---M--	200	added ('OK')	application/pdf	etag:%227ad56-5d91555bcf293%22	https://www.bharathuniv.ac.in/internationalrelations/UK%20EDUCATION%20FAIR%20BY%20BRITISH%20COUNCIL.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/internationalrelations/UK%20EDUCATION%20FAIR%20BY%20BRITISH%20COUNCIL.pdf	(from https://www.bharathuniv.ac.in/international-relations.html)
13:43:01	735348/735348	---M--	200	added ('OK')	application/pdf	etag:%22b3874-5d915552296f3%22	https://www.bharathuniv.ac.in/internationalrelations/INTERNATIONAL%20SEMINAR%20TECHNICAL%20LECTURE.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/internationalrelations/INTERNATIONAL%20SEMINAR%20TECHNICAL%20LECTURE.pdf	(from https://www.bharathuniv.ac.in/international-relations.html)
13:43:01	178250/178250	---M--	200	added ('OK')	image/png	etag:%222b84a-5d91568126dc5%22	https://www.bharathuniv.ac.in/internationalrelations/imagess/chakra.png	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/internationalrelations/imagess/chakra.png	(from https://www.bharathuniv.ac.in/international-relations.html)
13:43:01	52028/52028	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Sep%202023%2007:36:08%20GMT	https://www.bharathuniv.ac.in/icc/	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/icc/index.html	(from https://www.bharathuniv.ac.in/international-relations.html)
13:43:02	300097/300097	---M--	200	added ('OK')	application/pdf	etag:%2249441-5d91565fbf1a7%22	https://www.bharathuniv.ac.in/page_images/pdf/ROUTE%20%20LIST%20(2019-2020).pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/page_images/pdf/ROUTE%20%20LIST%20(2019-2020).pdf	(from https://www.bharathuniv.ac.in/facilities.html)
13:43:02	70320/70320	---M-Z	200	added ('OK')	text/html	etag:%22112b0-5d7f55d985910-gzip%22	https://www.bharathuniv.ac.in/nba/	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nba/index.html	(from https://www.bharathuniv.ac.in/international-relations.html)
13:43:02	124418/124418	---M--	200	added ('OK')	image/jpeg	etag:%221e602-5d9156a259e24%22	https://www.bharathuniv.ac.in/images/thiruvencherry/b1.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/thiruvencherry/b1.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:02	405758/405758	---M--	200	added ('OK')	image/jpeg	etag:%22630fe-5d9156a25cd04%22	https://www.bharathuniv.ac.in/images/thiruvencherry/b2.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/thiruvencherry/b2.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:02	267640/267640	---M--	200	added ('OK')	image/jpeg	etag:%2241578-5d9156a27a1c4%22	https://www.bharathuniv.ac.in/images/thiruvencherry/b3.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/thiruvencherry/b3.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:03	226782/226782	---M--	200	added ('OK')	image/jpeg	etag:%22375de-5d9156a27a1c4%22	https://www.bharathuniv.ac.in/images/thiruvencherry/b4.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/thiruvencherry/b4.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:03	401032/401032	---M--	200	added ('OK')	image/jpeg	etag:%2261e88-5d9156a297684%22	https://www.bharathuniv.ac.in/images/thiruvencherry/b5.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/thiruvencherry/b5.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:03	308397/308397	---M--	200	added ('OK')	image/jpeg	etag:%224b4ad-5d9156a282e64%22	https://www.bharathuniv.ac.in/images/thiruvencherry/b6.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/thiruvencherry/b6.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:03	337782/337782	---M--	200	added ('OK')	image/jpeg	etag:%2252776-5d9156a298624%22	https://www.bharathuniv.ac.in/images/thiruvencherry/b7.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/thiruvencherry/b7.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:04	427266/427266	---M--	200	added ('OK')	image/jpeg	etag:%2268502-5d9156a29f384%22	https://www.bharathuniv.ac.in/images/thiruvencherry/b8.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/thiruvencherry/b8.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:04	469910/469910	---M--	200	added ('OK')	image/jpeg	etag:%2272b96-5d9156a2bf724%22	https://www.bharathuniv.ac.in/images/thiruvencherry/b9.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/thiruvencherry/b9.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:04	287433/287433	---M--	200	added ('OK')	image/jpeg	etag:%22462c9-5d9156a2c1664%22	https://www.bharathuniv.ac.in/images/vengambakkam/b1.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/vengambakkam/b1.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:04	363733/363733	---M--	200	added ('OK')	image/jpeg	etag:%2258cd5-5d9156a2d9d04%22	https://www.bharathuniv.ac.in/images/vengambakkam/b2.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/vengambakkam/b2.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:04	352051/352051	---M--	200	added ('OK')	image/jpeg	etag:%2255f33-5d9156a312744%22	https://www.bharathuniv.ac.in/images/vengambakkam/b3.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/vengambakkam/b3.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:05	290388/290388	---M--	200	added ('OK')	image/jpeg	etag:%2246e54-5d9156a312744%22	https://www.bharathuniv.ac.in/images/vengambakkam/b4.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/vengambakkam/b4.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:05	272802/272802	---M--	200	added ('OK')	image/jpeg	etag:%22429a2-5d9156a329e44%22	https://www.bharathuniv.ac.in/images/vengambakkam/b5.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/vengambakkam/b5.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:05	338289/338289	---M--	200	added ('OK')	image/jpeg	etag:%2252971-5d9156a32bd84%22	https://www.bharathuniv.ac.in/images/vengambakkam/b6.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/vengambakkam/b6.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:05	460182/460182	---M--	200	added ('OK')	image/jpeg	etag:%2270596-5d9156a34e064%22	https://www.bharathuniv.ac.in/images/vengambakkam/b7.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/vengambakkam/b7.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:05	490240/490240	---M--	200	added ('OK')	image/jpeg	etag:%2277b00-5d9156a34f004%22	https://www.bharathuniv.ac.in/images/vengambakkam/b8.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/vengambakkam/b8.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:06	274519/274519	---M--	200	added ('OK')	image/jpeg	etag:%2243057-5d9156a354dc4%22	https://www.bharathuniv.ac.in/images/vengambakkam/b9.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/vengambakkam/b9.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:06	415077/415077	---M--	200	added ('OK')	image/jpeg	etag:%2265565-5d9156971bf44%22	https://www.bharathuniv.ac.in/images/mappedu/b1.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/mappedu/b1.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:06	304591/304591	---M--	200	added ('OK')	image/jpeg	etag:%224a5cf-5d9156974cc84%22	https://www.bharathuniv.ac.in/images/mappedu/b2.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/mappedu/b2.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:06	270431/270431	---M--	200	added ('OK')	image/jpeg	etag:%224205f-5d9156974dc24%22	https://www.bharathuniv.ac.in/images/mappedu/b3.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/mappedu/b3.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:07	246785/246785	---M--	200	added ('OK')	image/jpeg	etag:%223c401-5d91569767264%22	https://www.bharathuniv.ac.in/images/mappedu/b4.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/mappedu/b4.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:07	210172/210172	---M--	200	added ('OK')	image/jpeg	etag:%22334fc-5d91569767264%22	https://www.bharathuniv.ac.in/images/mappedu/b5.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/mappedu/b5.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:07	311354/311354	---M--	200	added ('OK')	image/jpeg	etag:%224c03a-5d91569789544%22	https://www.bharathuniv.ac.in/images/mappedu/b6.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/mappedu/b6.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:07	267221/267221	---M--	200	added ('OK')	image/jpeg	etag:%22413d5-5d9156978a4e4%22	https://www.bharathuniv.ac.in/images/mappedu/b7.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/mappedu/b7.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:07	297441/297441	---M--	200	added ('OK')	image/jpeg	etag:%22489e1-5d915697a6a04%22	https://www.bharathuniv.ac.in/images/mappedu/b8.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/mappedu/b8.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:08	362933/362933	---M--	200	added ('OK')	image/jpeg	etag:%22589b5-5d915697a5a64%22	https://www.bharathuniv.ac.in/images/mappedu/b9.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/mappedu/b9.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:08	497240/497240	---M--	200	added ('OK')	image/jpeg	etag:%2279658-5d9156a131fc4%22	https://www.bharathuniv.ac.in/images/selaiyur/b1.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/selaiyur/b1.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:08	353843/353843	---M--	200	added ('OK')	image/jpeg	etag:%2256633-5d9156a131024%22	https://www.bharathuniv.ac.in/images/selaiyur/b2.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/selaiyur/b2.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:08	433513/433513	---M--	200	added ('OK')	image/jpeg	etag:%2269d69-5d9156a145844%22	https://www.bharathuniv.ac.in/images/selaiyur/b3.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/selaiyur/b3.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
13:43:08	290984/290984	---M--	200	added ('OK')	image/jpeg	etag:%22470a8-5d9156a1467e4%22	https://www.bharathuniv.ac.in/images/selaiyur/b4.jpg	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/images/selaiyur/b4.jpg	(from https://www.bharathuniv.ac.in/swacch.html)
